2.6809584705804,-0,-0.00151059372346141
2.69078924300469,-1.59908303746418e-05,-0.00177183290918451
2.70062001542898,-3.70851665766325e-05,-0.00263544395618183
2.71045078785327,-7.00048466328058e-05,-0.00426236615660355
2.72028156027755,-0.000123924746648997,-0.0069378773085092
2.73011233270184,-0.00021129131140236,-0.0111572304926261
2.73994310512613,-0.000350628000714782,-0.0175942370868332
2.75212747505615,-0.000633305137436915,-0.0299524450206841
2.76431184498618,-0.00110669579277506,-0.0490819642346118
2.77649621491621,-0.00186751162602801,-0.0773079405224769
2.78701297245289,-0.00284762471784282,-0.110798740601042
2.79752972998957,-0.00423133101020845,-0.153919022392234
2.80804648752625,-0.00612037676552197,-0.206797004324194
2.81807331302256,-0.00848080609555646,-0.265366950424723
2.82810013851886,-0.011460139392205,-0.329303815162123
2.83812696401516,-0.0150870898644994,-0.393680040820331
2.85047664071353,-0.0203979181822634,-0.463257476016703
2.86282631741191,-0.0264146042796984,-0.504753951783274
2.87517599411028,-0.0326645204394569,-0.497788273925175
2.89070518842373,-0.039773167887054,-0.390926259761926
2.90623438273718,-0.044112483619108,-0.147230614342707
2.92176357705063,-0.0436140166380605,0.227523922063046
2.93192942447323,-0.0398424082417911,0.520728928299156
2.94209527189583,-0.0330203995398314,0.818527589446087
2.95226111931843,-0.0233069726905708,1.08073455436982
2.96242696674103,-0.0113129610568544,1.26176467101786
2.97259281416363,0.00190125911847985,1.31463620829076
2.98275866158624,0.0148699467216422,1.206597427985
2.99139668341143,0.0244181060321712,0.979259719675139
3.00003470523663,0.0314589695722048,0.634318201266554
3.00867272706182,0.0350944273311805,0.198333272905788
3.01564111552642,0.0351418080817927,-0.189869202263788
3.02260950399102,0.0324534263634172,-0.579058234250385
3.02957789245562,0.0271384578980379,-0.935981018181833
3.03654628092022,0.0195568889481433,-1.22686613391079
3.04351466938481,0.0102752879430213,-1.41889770812014
3.05048305784941,6.78392870595836e-05,-1.48721948982486
3.05710441722136,-0.00965021234280575,-1.42457144235607
3.06372577659331,-0.0185185203257627,-1.2342342016281
3.07034713596526,-0.0257270658242707,-0.926420104930137
3.07814178253844,-0.0311758923998188,-0.445767204280704
3.08593642911162,-0.0325110567597127,0.109006834696785
3.0937310756848,-0.0294379144539029,0.665737033251276
3.10000502953135,-0.0239904452499488,1.06067703516467
3.1062789833779,-0.0163270847289289,1.364739896917
3.11255293722445,-0.00712014949664125,1.544995688418
3.11824795467144,0.00185035023638624,1.58276322913522
3.12394297211842,0.0106638315789241,1.49164623758316
3.12963798956541,0.018596388994026,1.27474996431133
3.13591406879255,0.0255249997391406,0.908151923023939
3.14219014801969,0.0297946982510355,0.439847019245011
3.14846622724682,0.0309137319779935,-0.0838897327484076
3.15366861133779,0.0293394740502485,-0.520343871098726
3.15887099542875,0.0255631916715852,-0.923319269590474
3.16407337951971,0.0198413453960658,-1.2610513752485
3.16927576361068,0.0125974272948073,-1.50608305312115
3.17447814770164,0.0043733661805233,-1.63563856997804
3.1796805317926,-0.00419675703872038,-1.63652019915292
3.18498694867162,-0.0125913634083836,-1.50235999854082
3.19029336555063,-0.0199160717810037,-1.23888255068513
3.19559978242965,-0.0255375630662232,-0.865587284204162
3.20064902225769,-0.0288552672581921,-0.436214969481662
3.20569826208573,-0.0298832127766965,0.0324309860787901
3.21074750191377,-0.0285161375244289,0.503587612618172
3.21579674174181,-0.0248547607982493,0.939150875547554
3.22084598156985,-0.0191609308842621,1.30168546276016
3.22589522139789,-0.011882037548623,1.55975572013095
3.23069803350538,-0.0040330273621912,1.68721488545092
3.23550084561288,0.00411913268395579,1.68640055654628
3.24030365772037,0.0119539852793394,1.55508524902588
3.24542640247091,0.0192830560259409,1.28113313496399
3.25054914722145,0.0248857796208558,0.889893459941772
3.25567189197199,0.0282470572729964,0.414444817463445
3.26038026034639,0.0290930151854385,-0.0605369253451654
3.2650886287208,0.0276848467827015,-0.534408286338725
3.2697969970952,0.0241146698694099,-0.970210216579901
3.2745053654696,0.0186581306558199,-1.33340184704384
3.279213733844,0.0117247634684542,-1.59300248292416
3.28392210221841,0.00385379476429728,-1.7267772268056
3.28857172853902,-0.004225653089794,-1.72384829547048
3.29322135485963,-0.0119659860357854,-1.58401230339931
3.29787098118025,-0.018753097780398,-1.31650007782643
3.3032323582219,-0.0247022590588532,-0.876666149491352
3.30859373526356,-0.0279912461364123,-0.339052869048924
3.31395511230521,-0.0282482399216982,0.239842704365531
3.31930934222372,-0.0254619829569935,0.79645241806586
3.32466357214223,-0.019884394897473,1.26908395240289
3.33001780206073,-0.012106022910911,1.60461623853392
3.33442519670707,-0.00466358894069535,1.75046394263771
3.33883259135341,0.0031288947103243,1.76378330795376
3.34323998599974,0.0106827786204931,1.64210010298682
3.34792913974182,0.0178154106052569,1.37426311165317
3.3526182934839,0.0233859979207795,0.98451566430979
3.35730744722598,0.0269006288316535,0.505629123138162
3.36169253120138,0.0280543844623162,0.0141409454307916
3.36607761517679,0.0270256265669852,-0.480761003255041
3.37046269915219,0.0238837306884298,-0.94055856242864
3.37484778312759,0.0188765940542514,-1.3291977129184
3.37923286710299,0.0123815283627595,-1.61433853917036
3.38361795107839,0.00490313592775618,-1.77246276999911
3.38794348883303,-0.00285861748382507,-1.79133725431556
3.39226902658767,-0.0103932405090014,-1.67027741257176
3.39659456434232,-0.0171141151031874,-1.41748517861567
3.40152887657273,-0.0231279129002857,-0.993564636188856
3.40646318880314,-0.0267580474931492,-0.465253447516697
3.41139750103356,-0.0276217399111431,0.114179986513373
3.41556563226778,-0.0261308218234851,0.598882900406815
3.419733763502,-0.022693679577934,1.0406318320671
3.42390189473622,-0.0175582380117269,1.40619297065095
3.42807002597044,-0.0111104339429281,1.66809069937778
3.43223815720466,-0.00382809974154225,1.80484024447745
